Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Julius Randle,33:54,7,15,.467,3,4,.750,3,4,.750,1,4,5,3,1,1,6,2,20,-18,33:54,.597,.567,.267,.267,3.7,14.2,9.1,12.5,1.5,3.2,26.4,28.5,95,135,-3.7
Jalen Brunson,33:32,8,17,.471,0,5,.000,7,9,.778,0,1,1,4,1,0,1,3,23,-21,33:32,.549,.471,.294,.529,0.0,3.6,1.8,17.6,1.5,0.0,4.6,27.8,123,139,-2.8
RJ Barrett,30:41,9,16,.563,2,5,.400,3,4,.750,1,2,3,3,1,0,0,0,23,-12,30:41,.648,.625,.313,.250,4.1,7.8,6.0,15.7,1.6,0.0,0.0,24.6,145,138,7.2
Donte DiVincenzo,22:26,2,6,.333,2,5,.400,0,0,,0,4,4,2,0,0,1,2,6,-21,22:26,.500,.500,.833,.000,0.0,21.4,11.0,10.8,0.0,0.0,14.3,13.3,103,139,-6.2
Mitchell Robinson,18:42,5,6,.833,0,0,,0,2,.000,5,3,8,2,1,0,1,2,10,-19,18:42,.727,.833,.000,.333,33.8,19.3,26.3,16.5,2.6,0.0,12.7,17.9,146,133,7.2
Isaiah Hartenstein,29:18,2,4,.500,0,0,,1,2,.500,4,12,16,4,0,2,1,4,5,+9,29:18,.512,.500,.000,.500,17.2,49.1,33.6,16.1,0.0,7.4,17.0,8.5,136,129,2.5
Josh Hart,26:59,2,4,.500,2,3,.667,0,0,,1,5,6,7,0,0,1,4,6,+5,26:59,.750,.750,.750,.000,4.7,22.2,13.7,30.8,0.0,0.0,20.0,7.9,159,139,5.6
Immanuel Quickley,25:04,4,10,.400,3,8,.375,6,6,1.000,0,0,0,1,0,0,0,2,17,+15,25:04,.672,.550,.800,.600,0.0,0.0,0.0,5.3,0.0,0.0,0.0,21.4,152,143,1.1
Quentin Grimes,19:23,5,10,.500,3,7,.429,0,0,,0,1,1,2,0,0,2,1,13,+12,19:23,.650,.650,.700,.000,0.0,6.2,3.2,15.7,0.0,0.0,16.7,26.3,112,142,-0.8
Ryan Arcidiacono,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Evan Fournier,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
DaQuan Jeffries,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Miles McBride,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jericho Sims,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,44,88,.500,15,37,.405,20,27,.741,12,32,44,28,4,3,13,20,123,,240,.616,.585,.420,.307,31.6,80.0,56.4,63.6,4.1,6.8,11.5,100.0,126.7,137.0,
