Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
Jalen Brunson,38:13,15,25,.600,5,10,.500,0,2,.000,0,6,6,8,3,1,2,5,35,+5,38:13,.676,.700,.400,.080,0.0,17.5,8.9,49.8,4.2,2.4,7.2,33.0,138,122,16.9
Julius Randle,35:59,10,21,.476,1,4,.250,7,8,.875,3,2,5,2,0,0,2,2,28,-9,35:59,.571,.500,.190,.381,9.5,6.2,7.8,10.4,0.0,0.0,7.5,33.3,122,139,-1.3
Mitchell Robinson,34:27,1,2,.500,0,0,,1,4,.250,5,6,11,1,1,1,1,2,3,-1,34:27,.399,.500,.000,2.000,16.6,19.4,18.0,3.7,1.6,2.6,21.0,6.3,114,127,-4.5
RJ Barrett,30:57,3,11,.273,0,2,.000,3,4,.750,0,2,2,1,0,1,0,3,9,-5,30:57,.353,.273,.182,.364,0.0,7.2,3.6,4.5,0.0,2.9,0.0,18.7,88,137,-12.8
Quentin Grimes,20:11,1,5,.200,1,3,.333,0,0,,1,2,3,2,0,0,1,2,3,-8,20:11,.300,.300,.600,.000,5.7,11.1,8.4,13.0,0.0,0.0,16.7,13.5,83,136,-11.5
Immanuel Quickley,28:38,4,10,.400,3,5,.600,7,8,.875,0,2,2,1,1,1,0,1,18,+5,28:38,.666,.550,.500,.800,0.0,7.8,3.9,5.2,1.9,3.2,0.0,21.4,151,132,6.2
Josh Hart,24:04,1,3,.333,0,2,.000,2,2,1.000,0,3,3,2,0,0,0,0,4,+1,24:04,.515,.333,.667,.667,0.0,13.9,7.0,10.8,0.0,0.0,0.0,7.3,137,135,-4.4
Donte DiVincenzo,13:58,2,6,.333,2,3,.667,0,0,,0,1,1,0,2,0,0,1,6,-1,13:58,.500,.500,.500,.000,0.0,8.0,4.0,0.0,7.7,0.0,0.0,19.4,111,119,2.7
Isaiah Hartenstein,13:33,2,3,.667,0,0,,3,4,.750,4,1,5,1,0,1,0,3,7,-2,13:33,.735,.667,.000,1.333,33.7,8.2,20.8,11.1,0.0,6.7,0.0,15.9,178,134,5.1
Ryan Arcidiacono,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Evan Fournier,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
DaQuan Jeffries,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Miles McBride,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Jericho Sims,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Team Totals,240,39,86,.453,12,29,.414,23,32,.719,13,25,38,18,7,5,6,19,113,,240,.565,.523,.337,.372,31.0,58.1,44.7,46.2,7.9,9.4,5.7,100.0,127.2,130.6,
