,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,11.263157894736842,19.842105263157894,0.5676392572944298,1.263157894736842,4.157894736842105,0.30379746835443033,4.7894736842105265,6.105263157894737,0.7844827586206896,3.3157894736842106,9.421052631578947,12.736842105263158,9.578947368421053,1.1578947368421053,0.7894736842105263,3.0526315789473686,2.526315789473684,28.57894736842105,7.684210526315789,36:16,0.6342865152789459,0.5994694960212202,0.26499999999999996,0.2935263157894737,9.631578947368421,28.694736842105254,18.999999999999996,44.86315789473684,2.094736842105263,2.0947368421052635,9.84736842105263,30.568421052631578,129.47368421052633,109.26315789473684,13.952631578947367,19
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.9,8.5,0.4588235294117647,1.65,3.9,0.4230769230769231,1.85,1.95,0.9487179487179488,0.5,1.4,1.9,2.75,1.55,0.45,1.2,2.2,11.3,7.85,36:15,0.6037614874973285,0.5558823529411764,0.46179999999999993,0.2773,2.3650000000000007,7.110000000000002,4.935000000000002,12.424999999999999,1.7849999999999997,1.0850000000000002,13.444999999999999,15.395000000000001,120.8,115.95,-0.74,20
Aaron Gordon,Aaron Gordon,34:59,5.5,11.3125,0.4861878453038674,0.5,2.25,0.2222222222222222,1.625,3.125,0.52,2.625,4.5625,7.1875,3.8125000000000004,1.125,0.875,1.8125,1.9375,13.125,5.3125,34:59,0.5172413793103449,0.5082872928176796,0.20043750000000002,0.29006250000000006,8.41875,14.224999999999998,11.406249999999998,15.262500000000003,1.6687500000000004,2.53125,13.156250000000002,18.59375,108.4375,112.375,-0.89375,16
Jamal Murray,Jamal Murray,34:15,5.75,13.875,0.4144144144144144,2.125,5.0,0.425,2.625,3.0,0.875,0.375,2.625,3.0,7.25,0.25,0.625,2.0,1.875,16.25,3.125,34:15,0.5347153668970056,0.49099099099099097,0.32175,0.19549999999999998,1.35,12.2625,6.8374999999999995,28.25,0.35,1.4625000000000001,10.025,24.550000000000004,113.375,116.25,-1.0374999999999999,8
Michael Porter Jr.,Michael Porter Jr.,30:08,6.75,14.2,0.47535211267605637,3.0,7.75,0.3870967741935484,1.15,1.55,0.7419354838709676,1.75,6.3,8.05,1.75,0.55,0.75,1.2,2.35,17.65,4.65,30:08,0.5929982529229942,0.5809859154929577,0.5589500000000001,0.10839999999999998,6.369999999999998,22.31,14.295000000000002,7.799999999999999,0.8699999999999999,2.025,7.265000000000001,22.42,115.0,113.35,0.5650000000000002,20
Reggie Jackson,Reggie Jackson,24:04,5.35,10.5,0.5095238095238095,1.65,4.0,0.4125,0.9,1.4,0.6428571428571429,0.4,2.1,2.5,4.35,0.75,0.35,1.65,1.95,13.25,2.7,24:04,0.5959877653832314,0.5880952380952381,0.39289999999999997,0.12199999999999997,1.5250000000000001,8.415,5.040000000000001,22.990000000000002,1.6150000000000007,1.2550000000000001,14.625000000000004,20.549999999999994,110.45,115.65,-0.9049999999999997,20
Christian Braun,Christian Braun,19:20,3.4,7.2,0.4722222222222222,0.65,1.6,0.40625,1.3499999999999999,1.85,0.7297297297297296,0.95,3.3,4.25,2.0,0.35,0.2,0.7,1.65,8.8,0.25,19:20,0.5490391814324932,0.5173611111111112,0.23909999999999995,0.31174999999999997,5.415,17.020000000000003,11.120000000000001,12.299999999999999,0.8250000000000002,0.7150000000000001,8.035,17.859999999999996,110.7,116.1,-2.8649999999999993,20
Zeke Nnaji,Zeke Nnaji,11:44,1.3157894736842106,2.6842105263157894,0.4901960784313726,0.15789473684210525,0.3684210526315789,0.42857142857142855,0.8947368421052632,1.4736842105263157,0.6071428571428572,1.2105263157894737,1.105263157894737,2.3157894736842106,0.42105263157894735,0.15789473684210525,0.5263157894736842,0.5263157894736842,1.368421052631579,3.6842105263157894,-4.105263157894737,11:44,0.5527479469361971,0.5196078431372549,0.09624013157894735,0.5173859649122807,10.44736842105263,12.215789473684211,11.568421052631582,5.231578947368422,0.5947368421052632,3.521052631578948,18.312828947368423,15.5,100.36842105263158,115.15789473684211,-8.089473684210525,19
Peyton Watson,Peyton Watson,10:50,2.0,4.0,0.5,0.2222222222222222,1.0555555555555556,0.21052631578947367,0.3333333333333333,0.7777777777777778,0.42857142857142855,0.4444444444444444,1.5,1.9444444444444444,0.7222222222222222,0.5,0.9444444444444444,0.6111111111111112,1.3888888888888888,4.555555555555555,-1.6111111111111112,10:50,0.5245649948822927,0.5277777777777778,0.24500000000000005,0.3029444444444444,4.072222222222222,8.838888888888887,6.688888888888888,5.794444444444444,1.2166666666666668,6.022222222222222,11.522222222222224,14.144444444444442,98.27777777777777,111.77777777777777,-4.427777777777778,18
Jalen Pickett,Jalen Pickett,0:43,0.8181818181818182,1.8181818181818181,0.45000000000000007,0.45454545454545453,1.2727272727272727,0.35714285714285715,0.18181818181818182,0.18181818181818182,1.0,0.09090909090909091,0.8181818181818182,0.9090909090909091,0.6363636363636364,0.2727272727272727,0.0,0.5454545454545454,0.6363636363636364,2.272727272727273,0.2727272727272727,0:43,0.5986590038314177,0.575,,,1.4727272727272727,6.481818181818181,3.854545454545455,13.072727272727274,1.1818181818181819,0.0,,13.627272727272727,76.36363636363636,121.54545454545455,-9.790909090909091,11
