,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.120689655172416,17.448275862068964,0.5800395256916998,1.0172413793103445,2.9482758620689653,0.3450292397660818,4.5344827586206895,5.534482758620689,0.8193146417445484,2.8793103448275863,9.396551724137938,12.275862068965518,9.258620689655176,1.2413793103448276,0.9310344827586207,2.9137931034482754,2.603448275862069,25.79310344827586,7.9655172413793105,36:16,0.6486074017550553,0.6091897233201583,0.17179310344827586,0.32782758620689656,9.113793103448277,29.66379310344827,19.65172413793104,44.13275862068967,1.9275862068965521,2.370689655172414,12.779310344827588,28.337931034482768,133.3275862068965,109.51724137931035,13.701724137931034,58
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.4909090909090907,7.890909090909091,0.44239631336405527,1.509090909090909,3.890909090909091,0.3878504672897196,1.6545454545454545,1.8,0.9191919191919191,0.45454545454545453,1.8909090909090909,2.345454545454545,2.3636363636363638,1.3090909090909089,0.43636363636363634,0.9454545454545453,1.9090909090909096,10.145454545454545,7.927272727272728,36:15,0.5842197839014993,0.5380184331797235,0.49234545454545453,0.26221818181818185,1.9309090909090911,7.558181818181817,4.869090909090907,10.200000000000005,1.7763636363636361,1.1727272727272724,9.61272727272727,14.063636363636368,119.23636363636363,117.01818181818182,-1.9781818181818185,55
Aaron Gordon,Aaron Gordon,34:59,5.481481481481484,9.833333333333334,0.5574387947269305,0.5370370370370371,1.8333333333333333,0.292929292929293,2.425925925925926,3.7222222222222223,0.6517412935323383,2.3703703703703716,4.148148148148151,6.518518518518518,3.185185185185185,0.8518518518518519,0.6851851851851852,1.4814814814814814,1.8703703703703705,13.925925925925926,5.981481481481482,34:59,0.6069998708510913,0.5847457627118645,0.19062962962962968,0.4114444444444444,8.39814814814815,13.862962962962964,11.212962962962964,14.259259259259263,1.3592592592592596,1.8666666666666667,11.309259259259258,17.97407407407407,124.70370370370371,115.31481481481481,1.1407407407407406,54
Jamal Murray,Jamal Murray,34:15,7.75,16.181818181818176,0.47893258426966306,2.4318181818181825,5.75,0.42292490118577086,2.5909090909090913,3.022727272727272,0.8571428571428574,0.6363636363636365,3.2045454545454546,3.840909090909091,6.318181818181818,0.8181818181818182,0.6818181818181818,2.0909090909090913,1.8409090909090913,20.522727272727277,4.409090909090909,34:15,0.5859679177698182,0.5540730337078654,0.35811363636363647,0.18202272727272725,2.3409090909090904,11.38636363636364,6.981818181818183,29.263636363636365,1.318181818181818,1.7931818181818187,10.761363636363642,27.413636363636382,117.72727272727273,116.52272727272727,3.3704545454545456,44
Michael Porter Jr.,Michael Porter Jr.,30:08,6.322033898305085,13.322033898305085,0.47455470737913485,2.711864406779661,6.9491525423728815,0.39024390243902435,1.0847457627118644,1.3220338983050843,0.8205128205128208,1.3898305084745766,5.711864406779661,7.101694915254237,1.4576271186440677,0.4745762711864407,0.7288135593220338,1.1186440677966099,1.915254237288136,16.440677966101696,5.830508474576271,30:08,0.5912326896820753,0.5763358778625954,0.5230677966101697,0.1034406779661017,5.149152542372883,19.51186440677967,12.393220338983054,6.589830508474574,0.7338983050847459,1.930508474576271,7.845762711864409,20.811864406779662,113.8135593220339,115.23728813559322,-0.6661016949152544,59
Reggie Jackson,Reggie Jackson,24:04,4.216666666666669,9.383333333333331,0.44937833037300207,1.2333333333333334,3.483333333333334,0.354066985645933,0.8666666666666669,1.116666666666667,0.7761194029850746,0.38333333333333336,1.6333333333333333,2.016666666666667,3.9166666666666665,0.5666666666666667,0.15000000000000005,1.3166666666666667,1.85,10.533333333333335,0.8166666666666668,24:04,0.5333513367539835,0.5150976909413858,0.37243333333333345,0.1435,1.86,7.76833333333333,4.81833333333333,24.381666666666668,1.2816666666666672,0.5116666666666666,12.741666666666669,21.393333333333334,106.23333333333333,118.35,-3.4916666666666667,60
Christian Braun,Christian Braun,19:20,2.5,5.750000000000001,0.4347826086956521,0.6499999999999999,1.8666666666666667,0.34821428571428564,1.216666666666667,1.7166666666666666,0.7087378640776701,0.8666666666666667,2.65,3.516666666666667,1.3666666666666667,0.45,0.38333333333333336,0.65,1.55,6.866666666666666,-1.716666666666667,19:20,0.5277720844435334,0.4913043478260869,0.34689999999999976,0.33685000000000004,5.1383333333333345,14.659999999999998,9.969999999999997,8.639999999999999,1.1283333333333334,1.5816666666666668,8.708333333333337,16.175,106.16666666666667,116.1,-3.8699999999999983,60
Zeke Nnaji,Zeke Nnaji,11:44,1.222222222222222,2.755555555555556,0.4435483870967741,0.1111111111111111,0.4444444444444444,0.25,0.8222222222222222,1.1777777777777776,0.6981132075471699,1.1555555555555554,1.0222222222222221,2.1777777777777785,0.5777777777777777,0.26666666666666666,0.6888888888888888,0.5777777777777778,1.4444444444444444,3.3777777777777778,-3.688888888888889,11:44,0.5158837903882704,0.4637096774193547,0.14188233333333328,0.4212717037037038,12.54222222222222,10.96888888888889,11.88,7.780000000000002,1.2533333333333339,4.555555555555557,16.987233333333332,17.197777777777777,92.4,113.68888888888888,-7.426666666666664,45
Peyton Watson,Peyton Watson,10:50,2.5689655172413794,5.482758620689655,0.4685534591194969,0.6896551724137931,2.0344827586206895,0.33898305084745767,0.9310344827586206,1.3620689655172413,0.6835443037974683,0.6551724137931034,2.206896551724138,2.8620689655172415,1.0,0.5517241379310345,0.9310344827586208,0.7758620689655172,1.7413793103448276,6.758620689655173,-1.1379310344827587,10:50,0.5556185508561062,0.5314465408805031,0.3265344827586207,0.31010344827586195,4.222413793103448,12.13275862068966,8.377586206896547,7.006896551724138,1.3827586206896554,4.594827586206896,11.520689655172413,16.27068965517241,104.86206896551724,113.41379310344827,-2.8310344827586196,58
Jalen Pickett,Jalen Pickett,0:43,0.6,1.5,0.39999999999999997,0.35,1.1,0.3181818181818181,0.15,0.2,0.7499999999999999,0.05,0.5,0.55,0.7,0.15,0.0,0.35,0.55,1.7,-0.5,0:43,0.535264483627204,0.5166666666666666,,,2.85,7.529999999999999,5.27,17.869999999999997,0.65,1.3,,13.25,86.2,118.45,-4.33,20
