,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Jokić,Nikola Jokić,36:16,10.8,18.666666666666668,0.5785714285714286,1.3333333333333333,4.4,0.303030303030303,4.6,5.733333333333333,0.8023255813953488,3.0,10.133333333333333,13.133333333333333,8.933333333333334,1.0666666666666667,0.8666666666666667,3.1333333333333333,2.4,27.533333333333335,7.266666666666667,36:16,0.649697961238359,0.6142857142857142,0.3003333333333333,0.28639999999999993,8.453333333333331,30.24666666666666,19.386666666666663,41.24,2.1333333333333333,2.333333333333334,10.193333333333332,29.28666666666667,128.46666666666667,107.46666666666667,13.51333333333333,15
Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,36:15,3.533333333333333,7.866666666666666,0.4491525423728814,1.6666666666666667,3.933333333333333,0.42372881355932207,1.4666666666666666,1.6,0.9166666666666665,0.3333333333333333,1.4666666666666666,1.8,2.4,1.5333333333333334,0.6,1.2666666666666666,2.2,10.2,7.733333333333334,36:15,0.5950528935905414,0.5550847457627118,0.4774,0.2808666666666666,2.4133333333333336,8.08666666666667,5.526666666666668,11.846666666666664,1.6599999999999997,1.4466666666666668,15.533333333333333,15.526666666666666,115.46666666666667,115.06666666666666,-1.2466666666666668,15
Aaron Gordon,Aaron Gordon,34:59,5.866666666666666,11.266666666666667,0.5207100591715975,0.5333333333333333,2.1333333333333333,0.25,1.6,3.066666666666667,0.5217391304347826,2.6,4.6,7.2,3.933333333333334,1.2,0.9333333333333333,1.8666666666666667,2.0,13.866666666666667,6.266666666666667,34:59,0.5495666878038469,0.544378698224852,0.19160000000000002,0.28720000000000007,8.559999999999999,14.259999999999998,11.559999999999999,15.766666666666671,1.7800000000000005,2.7,13.580000000000002,18.80666666666667,113.46666666666667,112.2,0.019999999999999928,15
Jamal Murray,Jamal Murray,34:15,6.0,13.857142857142858,0.43298969072164945,2.0,4.571428571428571,0.4375,2.2857142857142856,2.7142857142857144,0.8421052631578947,0.42857142857142855,2.142857142857143,2.5714285714285716,7.428571428571429,0.2857142857142857,0.7142857142857143,2.2857142857142856,1.8571428571428572,16.285714285714285,1.5714285714285714,34:15,0.541002277904328,0.5051546391752577,0.2861428571428571,0.1724285714285714,1.542857142857143,8.9,5.3999999999999995,27.614285714285717,0.39999999999999997,1.6714285714285715,11.457142857142857,23.514285714285716,110.71428571428571,113.71428571428571,-1.0285714285714285,7
Michael Porter Jr.,Michael Porter Jr.,30:08,6.6,14.0,0.4714285714285714,3.0,7.666666666666667,0.3913043478260869,0.9333333333333333,1.2666666666666666,0.736842105263158,1.8,6.0,7.799999999999999,1.3333333333333333,0.4666666666666667,0.7333333333333333,1.1333333333333333,2.533333333333333,17.133333333333333,3.2,30:08,0.5884777431764059,0.5785714285714285,0.5647333333333333,0.09166666666666665,6.72,21.146666666666665,14.066666666666668,6.34,0.7933333333333332,2.046666666666667,7.053333333333334,22.60666666666667,113.93333333333334,113.13333333333334,0.0400000000000001,15
Reggie Jackson,Reggie Jackson,24:04,4.666666666666667,9.933333333333334,0.46979865771812085,1.4666666666666666,4.0,0.36666666666666664,0.8,1.2666666666666664,0.6315789473684212,0.2,1.8,2.0,3.933333333333333,0.8,0.3333333333333333,1.3333333333333333,1.6666666666666667,11.6,2.7333333333333334,24:04,0.5528723945094052,0.5436241610738255,0.41313333333333335,0.11646666666666666,0.8200000000000001,7.239999999999999,4.153333333333333,21.673333333333336,1.8800000000000003,1.1333333333333333,13.573333333333332,19.87333333333333,107.86666666666666,114.66666666666667,-1.4533333333333331,15
Christian Braun,Christian Braun,19:20,3.7333333333333334,7.533333333333333,0.49557522123893805,0.8,1.8666666666666667,0.4285714285714286,1.3999999999999997,2.0,0.6999999999999998,1.0,3.6,4.6,1.9333333333333333,0.4,0.26666666666666666,0.7333333333333333,1.6666666666666667,9.666666666666666,1.4,19:20,0.574484944532488,0.5486725663716815,0.26973333333333327,0.3358666666666667,5.526666666666666,18.080000000000002,11.8,12.233333333333333,0.9533333333333335,0.9533333333333335,8.413333333333332,18.599999999999998,114.0,114.66666666666667,-1.3866666666666667,15
Zeke Nnaji,Zeke Nnaji,11:44,1.3333333333333333,2.533333333333333,0.5263157894736842,0.2,0.4666666666666667,0.4285714285714286,0.8,1.2666666666666666,0.6315789473684211,0.9333333333333333,1.3333333333333333,2.2666666666666666,0.5333333333333333,0.2,0.4,0.5333333333333333,1.3333333333333333,3.6666666666666665,-3.066666666666667,11:44,0.593183779119931,0.5657894736842105,0.11473333333333333,0.5148444444444444,8.559999999999999,14.986666666666668,12.046666666666669,6.626666666666667,0.7533333333333334,2.7933333333333334,17.94,14.599999999999998,110.4,113.8,-5.0666666666666655,15
Peyton Watson,Peyton Watson,10:50,1.8571428571428572,3.357142857142857,0.5531914893617021,0.2857142857142857,1.0,0.2857142857142857,0.42857142857142855,0.8571428571428571,0.5,0.42857142857142855,1.2857142857142858,1.7142857142857142,0.7142857142857143,0.42857142857142855,0.9285714285714286,0.6428571428571429,1.2857142857142858,4.428571428571428,-1.6428571428571428,10:50,0.5929609793420045,0.5957446808510638,0.2515714285714286,0.36907142857142855,3.785714285714285,8.285714285714285,6.214285714285714,6.3428571428571425,1.1071428571428572,5.835714285714286,12.985714285714286,13.435714285714285,106.42857142857143,112.57142857142857,-3.1714285714285717,14
Jalen Pickett,Jalen Pickett,0:43,1.0,2.111111111111111,0.47368421052631576,0.5555555555555556,1.4444444444444444,0.38461538461538464,0.2222222222222222,0.2222222222222222,1.0,0.1111111111111111,1.0,1.1111111111111112,0.7777777777777778,0.3333333333333333,0.0,0.5555555555555556,0.6666666666666666,2.7777777777777777,1.7777777777777777,0:43,0.6287726358148893,0.6052631578947368,,,1.7999999999999998,7.922222222222221,4.711111111111111,15.97777777777778,1.4444444444444444,0.0,,12.144444444444444,93.33333333333333,119.44444444444444,-3.4555555555555557,9
Collin Gillespie,Collin Gillespie,0:43,1.1428571428571428,2.5714285714285716,0.44444444444444436,0.42857142857142855,1.5714285714285714,0.2727272727272727,0.14285714285714285,0.14285714285714285,1.0,0.0,0.42857142857142855,0.42857142857142855,1.1428571428571428,0.7142857142857143,0.0,0.2857142857142857,1.2857142857142858,2.857142857142857,2.0,0:43,0.5422993492407809,0.5277777777777777,,,0.0,2.8714285714285714,1.5285714285714285,14.642857142857142,2.8285714285714283,0.0,,8.714285714285714,102.57142857142857,114.42857142857143,-3.8857142857142866,7
Braxton Key,Braxton Key,0:43,0.25,1.0,0.25,0.0,0.25,0.0,0.0,0.0,,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.5,0.5,0.75,0:43,0.25,0.25,0.375,0.0,0.0,11.8,5.1,0.0,0.0,0.0,0.0,30.45,150.0,116.25,32.2,4
D'Angelo Russell,D'Angelo Russell,36:11,6.4375,13.4375,0.4790697674418605,2.25,5.625,0.4,2.25,2.875,0.782608695652174,0.4375,3.0,3.4375,6.25,0.5,0.625,1.8125,2.125,17.374999999999996,1.0,36:11,0.5908859037578642,0.5627906976744186,0.4180625,0.2568125,0.9124999999999999,11.762500000000003,6.61875,29.425,0.8125,2.39375,12.59375,22.837499999999995,113.5625,114.3125,1.0875,16
Anthony Davis,Anthony Davis,34:09,8.133333333333331,15.066666666666666,0.5398230088495574,0.2,0.6666666666666666,0.30000000000000004,5.0,5.8,0.8620689655172414,3.1333333333333333,8.933333333333334,12.066666666666666,3.4,1.0,2.933333333333333,2.2666666666666666,3.066666666666667,21.466666666666665,0.2,34:09,0.6092023611321326,0.5464601769911502,0.05239999999999999,0.3548666666666667,11.593333333333334,24.453333333333337,18.36666666666667,17.913333333333338,1.3399999999999999,6.84,10.533333333333331,25.180000000000003,124.53333333333335,104.33333333333333,5.726666666666668,15
Austin Reaves,Austin Reaves,31:20,4.875,10.5625,0.46153846153846156,1.375,4.0625,0.3384615384615385,2.8125,3.4375,0.8181818181818182,1.0,4.125,5.125,4.937500000000001,1.0625,0.0625,2.5,1.375,13.9375,-2.25,31:20,0.5771221532091098,0.5266272189349113,0.369,0.38881250000000006,3.8125,13.762500000000001,9.21875,23.306250000000002,1.65,0.1625,17.150000000000002,21.400000000000006,110.3125,113.3125,-0.5937500000000003,16
Taurean Prince,Taurean Prince,29:53,3.2857142857142856,8.214285714285714,0.4,1.214285714285714,4.428571428571428,0.27419354838709675,0.8571428571428571,1.1428571428571428,0.75,0.42857142857142855,1.7142857142857142,2.142857142857143,1.2142857142857142,0.5714285714285714,0.42857142857142855,0.6428571428571429,2.5,8.642857142857142,-0.9285714285714286,29:53,0.49573910193379217,0.47391304347826085,0.5219285714285714,0.1517142857142857,1.8214285714285716,5.528571428571429,3.8142857142857136,5.164285714285713,0.9357142857142854,1.15,5.785714285714286,13.471428571428572,97.57142857142857,115.57142857142857,-6.114285714285714,14
LeBron James,LeBron James,29:00,9.6,16.599999999999998,0.5783132530120483,2.4,5.8,0.41379310344827586,4.133333333333334,6.0,0.688888888888889,0.7333333333333333,7.4,8.133333333333333,6.666666666666667,1.4666666666666666,0.6666666666666666,3.8,1.2666666666666666,25.733333333333334,5.8,29:00,0.6687456687456689,0.6506024096385542,0.35706666666666664,0.3609333333333334,2.4866666666666664,22.186666666666667,13.113333333333333,35.12666666666667,2.033333333333333,1.6066666666666667,16.259999999999998,29.919999999999998,120.4,108.73333333333333,8.366666666666665,15
Gabe Vincent,Gabe Vincent,22:18,2.75,7.0,0.39285714285714285,0.25,3.5,0.07142857142857142,0.25,0.5,0.5,0.5,0.5,1.0,3.0,1.5,0.0,0.5,2.5,6.0,2.5,22:18,0.41551246537396125,0.4107142857142857,0.5239999999999999,0.05,1.9,1.5500000000000003,1.75,14.45,2.475,0.0,5.0,12.524999999999999,97.75,112.5,-3.9250000000000003,4
Cam Reddish,Cam Reddish,17:38,2.533333333333333,6.0,0.4222222222222222,1.0,2.933333333333333,0.34090909090909094,1.3333333333333333,1.6666666666666667,0.7999999999999999,0.4666666666666667,2.066666666666667,2.533333333333333,1.0666666666666667,1.6666666666666667,0.26666666666666666,0.6,1.5333333333333334,7.4,-0.4,17:38,0.5495049504950495,0.5055555555555555,0.512142857142857,0.302,2.1066666666666665,9.479999999999999,5.986666666666668,4.66,2.6599999999999997,0.8266666666666667,10.414285714285715,13.040000000000001,91.73333333333333,111.93333333333334,-3.06,15
Christian Wood,Christian Wood,15:28,2.3750000000000004,5.1875,0.4578313253012049,0.75,2.3749999999999996,0.31578947368421056,1.25,1.9375,0.6451612903225806,1.0,5.125,6.125,0.875,0.1875,0.5625,1.25,2.0625,6.75,2.625,15:28,0.5587748344370861,0.5301204819277109,0.400875,0.6323124999999999,5.95,24.868750000000002,16.0,5.112500000000001,0.30625,1.8062500000000004,15.2125,15.612500000000002,100.5,110.9375,-4.3,16
Rui Hachimura,Rui Hachimura,14:39,4.333333333333333,8.666666666666666,0.5,1.25,2.9166666666666665,0.4285714285714286,1.8333333333333333,2.3333333333333335,0.7857142857142856,1.0,2.8333333333333335,3.8333333333333335,1.0,0.9166666666666666,0.25,1.0,1.5,11.75,1.5833333333333333,14:39,0.6060866574965612,0.5721153846153846,0.37508333333333344,0.2823333333333333,4.95,11.908333333333333,8.625,6.291666666666667,1.9166666666666667,1.2416666666666665,8.375000000000002,20.291666666666664,115.08333333333333,112.0,-0.5250000000000004,12
Jaxson Hayes,Jaxson Hayes,6:54,1.0,1.4285714285714284,0.7000000000000001,0.0,0.0,,0.7857142857142857,1.4285714285714284,0.55,0.35714285714285715,1.2142857142857142,1.5714285714285714,0.35714285714285715,0.2857142857142857,0.42857142857142855,0.7142857142857143,1.7142857142857142,2.7857142857142856,-1.0714285714285714,6:54,0.6770833333333334,0.7000000000000001,,,4.5,14.928571428571427,9.87142857142857,3.935714285714286,1.4142857142857144,2.128571428571428,,11.492857142857146,92.71428571428571,110.71428571428571,-7.842857142857143,14
Max Christie,Max Christie,1:15,1.3636363636363635,4.090909090909091,0.3333333333333333,0.36363636363636365,1.8181818181818181,0.2,0.36363636363636365,0.45454545454545453,0.8,0.18181818181818182,2.5454545454545454,2.727272727272727,0.8181818181818182,0.36363636363636365,0.18181818181818182,0.6363636363636364,1.0,3.4545454545454546,-4.545454545454546,1:15,0.4025423728813559,0.37777777777777777,,,1.1909090909090907,24.863636363636363,14.136363636363633,5.190909090909091,1.227272727272727,0.5909090909090909,,22.136363636363637,63.81818181818182,110.0909090909091,-16.936363636363634,11
Maxwell Lewis,Maxwell Lewis,1:15,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-1.1666666666666667,1:15,0.0,0.0,,,0.0,2.3833333333333333,1.133333333333333,0.0,0.0,0.0,,10.083333333333334,0.0,126.66666666666667,-17.433333333333334,6
Klay Thompson,Klay Thompson,36:16,5.4,13.2,0.4090909090909091,2.7333333333333334,7.466666666666667,0.36607142857142855,1.4666666666666666,1.6666666666666667,0.8799999999999999,0.5333333333333333,2.7333333333333334,3.2666666666666666,2.0666666666666673,0.3333333333333333,0.5333333333333333,1.9333333333333333,2.2666666666666666,15.0,-2.2,36:16,0.5382775119617225,0.5126262626262628,0.5973333333333333,0.12953333333333333,1.8,9.493333333333336,5.486666666666667,10.16,0.52,1.5533333333333335,11.306666666666667,23.253333333333334,95.8,119.86666666666666,-4.4799999999999995,15
